,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
2395,1734975902225296128,22083.0,1,25,16707842,1ddf0adb,我靠，你在韩国这么惨啊,1733916444,1734975902225296128,1048576,2024-12-11,11:27:24
2396,1734973582691986688,22063.0,1,25,16707842,4573b204,老头子也化妆，韩国人就是讲究,1733916168,1734973582691986688,1048576,2024-12-11,11:22:48
2397,1734972978678686720,3119.0,1,25,16777215,16ca6007,这不是昆明南屏街那个楼吗,1733916096,1734972978678686720,1048576,2024-12-11,11:21:36
2398,1734967462564267776,3874.0,1,25,16777215,ced52a4f,昆明,1733915438,1734967462564267776,1048592,2024-12-11,11:10:38
2399,1734958221128585984,1684.0,1,25,16777215,6808ed60,中国的吃穿住行已达发达国家,1733914336,1734958221128585984,1048576,2024-12-11,10:52:16
2400,1734954270757284608,17278.0,1,25,16777215,4491807f,棒子吃棒子,1733913866,1734954270757284608,1048592,2024-12-11,10:44:26
2401,1734954275916308992,25011.0,1,25,16777215,f928139f,刚才那个是8月瓜,1733913866,1734954275916308992,1048576,2024-12-11,10:44:26
2402,1734949824794784512,5840.0,1,25,16777215,d367eb77,韩金龙,1733913336,1734949824794784512,1048576,2024-12-11,10:35:36
2403,1734949155627491328,14957.0,1,25,16777215,f9a05b91,知道里面的都是有药的，估计要哭。,1733913256,1734949155627491328,1048576,2024-12-11,10:34:16
2404,1734948660061485824,6219.0,1,25,16777215,c1b373c,终于见了见世面,1733913197,1734948660061485824,1048576,2024-12-11,10:33:17
2405,1734946827235145216,12701.0,1,25,8700107,3fd08f2d,一定要按发达国家的价格卖给韩国人东西，不然不能体现韩国是发达国家,1733912978,1734946827235145216,1048576,2024-12-11,10:29:38
2406,1734942479260124928,7157.0,1,25,16777215,d5b41efb,昆明？,1733912460,1734942479260124928,1048576,2024-12-11,10:21:00
2407,1734942082218961408,11101.0,5,25,15138834,1d503b28,昆明,1733912413,1734942082218961408,1048576,2024-12-11,10:20:13
2408,1734940824674387968,8041.0,1,25,16777215,d218376e,人家别的国家人来都去旅游景点山山水水的，唯独棒子来了就钻农贸市场不出来了,1733912263,1734940824674387968,1048576,2024-12-11,10:17:43
2409,1734937817617820672,,1,25,16777215,876c9e24,中国可穷啊  不能顿顿有白菜吃……怕你不习惯,1733911904,1734937817617820672,1048576,2024-12-11,10:11:44
2410,1734930842306280960,12336.0,1,25,16777215,7352eab3,大家可以想象从村里来的那种,1733911073,1734930842306280960,1048592,2024-12-11,09:57:53
2411,1734929360299459840,3211.0,1,25,16777215,593072d0,白菜吃不完了思密达 不用吃西瓜皮了思密达,1733910896,1734929360299459840,1048580,2024-12-11,09:54:56
2412,1734920861103761664,12843.0,1,25,16777215,7190c050,施工广场太典了,1733909883,1734920861103761664,1048576,2024-12-11,09:38:03
2413,1734919926772325888,16379.0,1,25,16777215,63e6da70,他比本地人还会去,1733909771,1734919926772325888,1048576,2024-12-11,09:36:11
2414,1734918600785466624,26106.0,1,25,16777215,b9d9cf81,可怜，也是没吃过什么好东西,1733909613,1734918600785466624,1048576,2024-12-11,09:33:33
2415,1734918192696403200,15119.0,1,25,16777215,98158d0d,多出去走走,1733909565,1734918192696403200,1048576,2024-12-11,09:32:45
2416,1734908571986124032,19640.0,5,25,15138834,f5f6facd,终于不用吃玉米杆了,1733908418,1734908571986124032,1048576,2024-12-11,09:13:38
2417,1734893915041029632,2099.0,1,25,16777215,28a6a895,达斯！,1733906671,1734893915041029632,1048576,2024-12-11,08:44:31
2418,1734890726430555392,27540.0,1,25,16777215,63f8d5bb,哦，自己家的瓜,1733906290,1734890726430555392,1048576,2024-12-11,08:38:10
2419,1734878102045749760,25859.0,1,25,16777215,97ef6598,棒子美食萝卜泡菜，没吃过真正好吃的,1733904785,1734878102045749760,1048576,2024-12-11,08:13:05
2420,1734868424158451200,6289.0,5,25,16777215,d8a854fb,去吃草料嘛,1733903632,1734868424158451200,1048576,2024-12-11,07:53:52
2421,1734850565198318080,9940.0,5,25,16777215,7629ce04,秀吉,1733901503,1734850565198318080,1048576,2024-12-11,07:18:23
2422,1734838546403140096,1822.0,1,25,16777215,ca97379e,踩点，准备偷点啥非遗？,1733900070,1734838546403140096,1048576,2024-12-11,06:54:30
2423,1734837963009522688,10668.0,1,25,16777215,be3e2050,呀,1733900001,1734837963009522688,1048576,2024-12-11,06:53:21
2424,1734834162231819520,22418.0,1,25,15138834,7af1302f,Hahahh,1733899547,1734834162231819520,1048576,2024-12-11,06:45:47
2425,1734834012813441536,921.0,1,25,16777215,1495308a,长得很像渊田正浩啊,1733899530,1734834012813441536,1048576,2024-12-11,06:45:30
2426,1734833987429386496,8351.0,5,25,16707842,da177973,秀吉（警觉）,1733899527,1734833987429386496,1048576,2024-12-11,06:45:27
2427,1734832592563474688,379.0,1,25,16777215,16230e97,冷知识：棒子国国土面积10万平方公里,1733899360,1734832592563474688,1048576,2024-12-11,06:42:40
2428,1734831748736911360,9163.0,1,25,16777215,bce5631d,昆明,1733899260,1734831748736911360,1048576,2024-12-11,06:41:00
2429,1734831346494955008,3950.0,1,25,16777215,64399554,刘姥姥进大观园,1733899212,1734831346494955008,1048576,2024-12-11,06:40:12
2430,1734830384992232704,16071.0,1,25,16777215,6c768dfd,乡巴佬进城,1733899097,1734830384992232704,1048576,2024-12-11,06:38:17
2431,1734829788285218304,23503.0,1,25,16777215,2e5fb59b,吃瓜吃到自己家了,1733899026,1734829788285218304,1048576,2024-12-11,06:37:06
2432,1734829608190139136,17938.0,1,25,16777215,2e5fb59b,昆明嘛,1733899005,1734829608190139136,1048576,2024-12-11,06:36:45
2433,1734821563045537792,1232.0,1,25,16777215,4110dd9c,棒子长见识开眼界了,1733898046,1734821563045537792,1048592,2024-12-11,06:20:46
2434,1734816811922280960,19040.0,1,25,16777215,f0123ea9,把这些货放进来干啥？,1733897479,1734816811922280960,1048576,2024-12-11,06:11:19
2435,1734814438492127744,7392.0,5,25,16777215,cf730d84,切,1733897196,1734814438492127744,1048576,2024-12-11,06:06:36
2436,1734808438900379136,726.0,1,25,16777215,abb8ac88,丰臣秀吉？,1733896481,1734808438900379136,1048576,2024-12-11,05:54:41
2437,1734808013187031296,5842.0,1,25,16777215,abb8ac88,昆明的韩国人挺多的,1733896430,1734808013187031296,1048576,2024-12-11,05:53:50
2438,1734806389555567360,12777.0,1,25,16777215,533f79f9,木下秀吉？,1733896237,1734806389555567360,1048576,2024-12-11,05:50:37
2439,1734796914504822272,33666.0,1,25,16777215,2c52b36,多来消费啊思密达,1733895107,1734796914504822272,1048576,2024-12-11,05:31:47
2440,1734792525316901120,33888.0,1,25,16777215,1dfd5421,不尝一下饵块吗？,1733894584,1734792525316901120,1048576,2024-12-11,05:23:04
2441,1734792087457047808,24863.0,1,25,16777215,28427cc2,天堂,1733894532,1734792087457047808,1048576,2024-12-11,05:22:12
2442,1734791675148602880,15303.0,1,25,16777215,418434b3,坎桑咪哒,1733894483,1734791675148602880,1048592,2024-12-11,05:21:23
2443,1734790904587435264,9061.0,1,25,16777215,9f69329f,韩国还有退休局? 为什么局长不在局里办公出去玩啊。,1733894391,1734790904587435264,1048576,2024-12-11,05:19:51
2444,1734788410729637632,8931.0,5,25,16777215,db029ed1,都啥年代了还靠想象？ 平时不用手机的吗,1733894093,1734788410729637632,1048576,2024-12-11,05:14:53
2445,1734785587158229760,178.0,1,25,16777215,393f3f5a,这还是西部地区 东部地区好很多,1733893757,1734785587158229760,1048592,2024-12-11,05:09:17
2446,1734785379288285184,5504.0,1,25,16777215,a21ef2b3,菜篮子工程,1733893732,1734785379288285184,1048576,2024-12-11,05:08:52
2447,1734782849326352640,9203.0,1,25,16777215,a8924be4,这不是每日一哭的大叔嘛,1733893430,1734782849326352640,1048576,2024-12-11,05:03:50
2448,1734781725781044224,26379.0,1,25,16777215,7bb84109,喜欢玉米棒子,1733893297,1734781725781044224,1048576,2024-12-11,05:01:37
2449,1734778726854002944,31939.0,1,25,16777215,aa4c4609,越是好吃的点心，甜味藏得越深,1733892939,1734778726854002944,1048576,2024-12-11,04:55:39
2450,1734778403800281344,8147.0,5,25,15138834,1c59ee9d,别扔垃圾别大声喧哗,1733892901,1734778403800281344,1048576,2024-12-11,04:55:01
2451,1734778032512259840,5795.0,1,25,16777215,929ced2c,要饭的，既视感,1733892856,1734778032512259840,1048576,2024-12-11,04:54:16
2452,1734776532771764480,8607.0,1,25,16777215,7a6e2abf,丰臣秀吉,1733892677,1734776532771764480,1048576,2024-12-11,04:51:17
2453,1734774984930436096,6435.0,1,25,16777215,4de6abc0,居然去到昆明了,1733892493,1734774984930436096,1048576,2024-12-11,04:48:13
2454,1734774903896541696,6160.0,1,25,16777215,4de6abc0,去到去到昆明了,1733892483,1734774903896541696,1048576,2024-12-11,04:48:03
2455,1734769369638659072,22016.0,1,25,16777215,6f8e6326,吃西瓜,1733891824,1734769369638659072,1048576,2024-12-11,04:37:04
2456,1734764938280429056,,1,25,16777215,1f6805dc,韩金龙局长,1733891295,1734764938280429056,1048576,2024-12-11,04:28:15
2457,1734764437321739264,1806.0,1,25,16777215,92361164,啊？,1733891236,1734764437321739264,1048576,2024-12-11,04:27:16
2458,1734759857049347840,2082.0,1,25,16777215,8e9e1b2f,中国美食征服你的胃,1733890690,1734759857049347840,1048576,2024-12-11,04:18:10
2459,1734756028018853888,618.0,1,25,16777215,253db5a9,丰臣秀吉,1733890233,1734756028018853888,1048576,2024-12-11,04:10:33
2460,1734754745501392384,4908.0,1,25,16777215,1a202fa7,这种新闻一点意义都没有,1733890080,1734754745501392384,1048576,2024-12-11,04:08:00
2461,1734754573803511808,19295.0,5,25,16777215,ff205aa7,篆新,1733890060,1734754573803511808,1048576,2024-12-11,04:07:40
2462,1734754428236039424,14739.0,1,25,16777215,2f97064f,看看你都在说什么没见过世面的话,1733890042,1734754428236039424,1048576,2024-12-11,04:07:22
2463,1734754189076226304,21425.0,1,25,16777215,21fb62cf,棒子,1733890014,1734754189076226304,1048576,2024-12-11,04:06:54
2464,1734751773350649088,22899.0,1,25,16777215,af05364d,这是哪里,1733889726,1734751773350649088,1048576,2024-12-11,04:02:06
2465,1734749106561773568,15201.0,1,25,16707842,610a0ef3,井底之蛙,1733889408,1734749106561773568,1048576,2024-12-11,03:56:48
2466,1734748577408351744,2471.0,1,25,15138834,f1fa0c0b,全成夜店风，不用去酒吧也能感受夜店的感觉。,1733889345,1734748577408351744,1048592,2024-12-11,03:55:45
2467,1734747201424624128,21839.0,1,25,16777215,285fc65b,玉米棒子记得拿回去吃,1733889181,1734747201424624128,1048576,2024-12-11,03:53:01
2468,1734739357287901952,16535.0,1,25,16777215,85a597dc,卧槽 居然是昆明,1733888246,1734739357287901952,1048576,2024-12-11,03:37:26
2469,1734738422083452928,19605.0,1,25,16777215,5992b61b,来者是客别人也没干啥坏事，没必要阴阳怪气的,1733888134,1734738422083452928,1048576,2024-12-11,03:35:34
2470,1734736984326949888,20050.0,1,25,16777215,81bec156,本是同根生，相煎何太急？，同类合并项,1733887963,1734736984326949888,1048576,2024-12-11,03:32:43
2471,1734733877890592256,23733.0,5,25,16777215,aad534f6,炫,1733887593,1734733877890592256,1048576,2024-12-11,03:26:33
2472,1734733164028584448,15609.0,1,25,16777215,62dea28b,昆明吗？,1733887508,1734733164028584448,1048576,2024-12-11,03:25:08
2473,1734729781221575168,32984.0,1,25,16777215,4dddd686,八月炸好吃甜的很,1733887104,1734729781221575168,1048576,2024-12-11,03:18:24
2474,1734729533598435328,24300.0,1,25,16777215,c91ab8e5,从来没吃这么饱过,1733887075,1734729533598435328,1048576,2024-12-11,03:17:55
2475,1734728386162652160,25888.0,1,25,15138834,ae0ad716,就喜欢看棒子没出息的样子,1733886938,1734728386162652160,1048576,2024-12-11,03:15:38
2476,1734723070134058240,34519.0,1,25,16777215,13f875b5,呀,1733886304,1734723070134058240,1048576,2024-12-11,03:05:04
2477,1734708442750920192,18573.0,1,25,16777215,a19182e3,玉米芯拿回去炖汤吧,1733884561,1734708442750920192,1048576,2024-12-11,02:36:01
2478,1734703312353784320,21619.0,1,25,16777215,c84cf2e4,私人音效,1733883949,1734703312353784320,1048576,2024-12-11,02:25:49
2479,1734687841889568256,15588.0,5,25,16777215,e730c5da,昆明？吃瓜吃到自己家了,1733882105,1734687841889568256,1048576,2024-12-11,01:55:05
2480,1734681574794073344,3526.0,1,25,16777215,6b31ce22,又来偷菜了？,1733881358,1734681574794073344,1048576,2024-12-11,01:42:38
2481,1734673503896514304,9791.0,1,25,16777215,c893594c,这是昆明吧,1733880395,1734673503896514304,1048576,2024-12-11,01:26:35
2482,1734669043229204224,18667.0,1,25,16777215,71e83679,棒子,1733879864,1734669043229204224,1048576,2024-12-11,01:17:44
2483,1734662517135295744,1789.0,1,25,16777215,346c799a,秀吉不是太阁么,1733879086,1734662517135295744,1048576,2024-12-11,01:04:46
2484,1734653517165647616,6945.0,1,25,16777215,8f4c7769,想象的中国哈哈哈哈,1733878013,1734653517165647616,1048576,2024-12-11,00:46:53
2485,1734644102705782784,21819.0,1,25,16777215,23641aea,棒子就喜欢玉米棒子,1733876891,1734644102705782784,1048576,2024-12-11,00:28:11
2486,1734643784903909120,29753.0,5,25,16777215,34cf29bc,饿急眼了,1733876853,1734643784903909120,1048576,2024-12-11,00:27:33
2487,1734639439328198656,565.0,1,25,16777215,a414753d,玩的开心点,1733876335,1734639439328198656,1048576,2024-12-11,00:18:55
2488,1734630861514501120,6910.0,1,25,16777215,65c7d1e3,满大街的围挡，我猜昆明,1733875312,1734630861514501120,1048576,2024-12-11,00:01:52
2489,1734628653859449856,29697.0,1,25,16777215,b186a42c,八月炸爱吃的人爱吃，不爱的人根本吃不下去！,1733875049,1734628653859449856,1048576,2024-12-10,23:57:29
2490,1734618227793256448,20050.0,1,25,16777215,fe6ba7ba,哈哈哈哈哈哈这个这个那个那个,1733873806,1734618227793256448,1048576,2024-12-10,23:36:46
2491,1734604848374181888,20930.0,1,25,16777215,e5213283,谁啊，一副没见过世面的样子,1733872211,1734604848374181888,1048576,2024-12-10,23:10:11
2492,1734546852004787200,30318.0,1,25,16777215,b710b049,吃瓜,1733865297,1734546852004787200,1048576,2024-12-10,21:14:57
2493,1734522005602008832,7519.0,4,25,16707842,d7a81a6b,什么都可以叫火了……这人性格内向小气爱占便宜,1733862335,1734522005602008832,1048576,2024-12-10,20:25:35
2494,1734492499831432448,5875.0,5,25,16777215,b05dd52c,丰臣秀吉？,1733858818,1734492499831432448,1048576,2024-12-10,19:26:58
2495,1734451431152822784,15079.0,1,25,16777215,6baeb4ac,～……平时不上网？,1733853922,1734451431152822784,1048576,2024-12-10,18:05:22
2496,1734439683066323712,19300.0,1,25,16777215,1b77024e,要不怎么说叫棒子呢,1733852522,1734439683066323712,1048576,2024-12-10,17:42:02
2497,1734435670996340736,31568.0,1,25,16777215,966837c2,八月炸甜度还行，就是籽太多，一半以上都是籽,1733852044,1734435670996340736,1048576,2024-12-10,17:34:04
2498,1734433161561115136,18317.0,5,18,16777215,78233740,年初时候，韩国人来中国打飞机买中国大米回去倒卖,1733851744,1734433161561115136,1048576,2024-12-10,17:29:04
2499,1734417811398740992,15231.0,1,25,16777215,d1c8108b,蛙出井,1733849915,1734417811398740992,1048576,2024-12-10,16:58:35
2500,1734410518846292224,16271.0,1,25,16777215,eec64fae,窝里的韩国人都是愤青，出来的韩国人到处丢人。,1733849045,1734410518846292224,1048576,2024-12-10,16:44:05
2501,1734406140344991744,22454.0,1,25,16777215,3cb011,他肚子饿,1733848523,1734406140344991744,1048576,2024-12-10,16:35:23
2502,1734399372709556736,34667.0,1,25,16777215,686442a2,丫～～～～,1733847717,1734399372709556736,1048576,2024-12-10,16:21:57
2503,1734386577448648448,14535.0,1,25,16777215,668ac999,长知识了,1733846191,1734386577448648448,1048576,2024-12-10,15:56:31
2504,1734385704622469888,27519.0,1,25,16777215,9c3d4b45,这家好像是羊蹄,1733846087,1734385704622469888,1048576,2024-12-10,15:54:47
2505,1734380236357042176,16100.0,1,25,16777215,cac618d5,woc居然来昆明？小棒子也算有眼光了,1733845435,1734380236357042176,1048576,2024-12-10,15:43:55
2506,1734375782165842176,16571.0,1,25,16777215,b3e2980,井底之蛙,1733844904,1734375782165842176,1048576,2024-12-10,15:35:04
2507,1734375524904112384,20202.0,1,25,16777215,4e53bedf,昆明,1733844874,1734375524904112384,1048576,2024-12-10,15:34:34
2508,1734373268527830016,11863.0,1,25,16777215,2e5f64e8,家乡呀,1733844605,1734373268527830016,1048576,2024-12-10,15:30:05
2509,1734370065505803776,3031.0,1,25,16777215,e32d146e,真井底蛙出来见新世纪了,1733844223,1734370065505803776,1048576,2024-12-10,15:23:43
2510,1734367999542137600,21505.0,1,25,16777215,5f45c65a,这个是什么？,1733843977,1734367999542137600,1048576,2024-12-10,15:19:37
2511,1734367054330471424,21611.0,1,25,16777215,4bd6881e,篆新里面吃小吃，出来就饱了,1733843864,1734367054330471424,1048576,2024-12-10,15:17:44
2512,1734366755410932224,9895.0,1,25,16777215,4bd6881e,就是昆明，东风广场,1733843828,1734366755410932224,1048576,2024-12-10,15:17:08
2513,1734366630605206016,6182.0,1,25,16777215,2754d000,昆明恒隆附近？,1733843813,1734366630605206016,1048576,2024-12-10,15:16:53
2514,1734355367481319424,24040.0,1,25,16777215,5d2b83b9,这大叔还算正常人,1733842471,1734355367481319424,1048576,2024-12-10,14:54:31
2515,1734351677340905472,12561.0,1,25,16777215,c8dc3a03,就是昆明,1733842031,1734351677340905472,1048576,2024-12-10,14:47:11
2516,1734348143807597568,25820.0,1,25,16777215,d486d8f1,没吃过八月炸，好吃不？,1733841610,1734348143807597568,1048576,2024-12-10,14:40:10
2517,1734343176333983488,11395.0,1,25,16777215,85f5c257,是的你没看错,1733841017,1734343176333983488,1048576,2024-12-10,14:30:17
2518,1734341652266469120,2987.0,1,25,16777215,aa9edd98,问：秀吉是什么性别？,1733840836,1734341652266469120,1048576,2024-12-10,14:27:16
